angle_hip,angle_knee,angle_elbow,angle_shoulder,inclinacion_tronco,dist_hombros,label
1.230483005476769,22.992202789408463,38.46652053308192,103.92925992227778,-103.76169633991871,0.5399354130170889,caminar
1.0516242779598153,19.220420463094698,42.51396867479132,103.24173917042586,-102.05007886876881,0.5383504255729278,caminar
0.9355333793519155,16.76380463527879,29.973461649416834,109.61374421806951,-97.19630782110413,0.5433489016002421,caminar
1.1608910951791573,18.448746864054655,40.61718380959234,105.31744833658283,-95.69359682958607,0.5473823926699737,caminar
1.1718886576984724,18.1524736783311,46.78578258851972,102.56872251323966,-96.26407036278877,0.5501533756024461,caminar
1.6669883446296225,20.85255988575301,51.597370036596274,101.12387235649564,-85.50916208605454,0.5556824274777106,caminar
2.860067385425814,25.808387845041416,54.915747095073435,99.70553344453802,-80.10173486475324,0.5560974514018552,caminar
3.312784416641757,27.040205322356144,67.27152019233034,95.61399041879682,-73.03762923638133,0.5615429995696466,caminar
178.23529815203273,134.0721011019356,59.68454389739488,97.2674953259103,-64.30146941960099,0.5597084025793737,caminar
178.7131713893879,104.19996880263152,86.66237285769549,90.54859953568538,-54.30390622079533,0.5647035931485017,caminar
178.53866204044502,124.25242614763064,78.98598460887773,91.98509506091112,-58.53045583268478,0.5716107095350648,caminar
178.3810676251095,125.84651636878641,79.54816148607046,92.11793242544395,-58.85543445219479,0.575951427463579,caminar
175.54575938872324,139.04081866597275,73.96156885552033,93.46311524128694,-58.62525242774147,0.5816654813644042,caminar
1.589848781478606,32.640570827032626,72.08084347304161,94.00511958024211,-70.10882675651524,0.5874091261447913,caminar
0.9971545322043823,24.437263209580863,57.60002937678986,99.69414159924936,-80.171102635555,0.5835795680116539,caminar
1.0025473648372834,24.737980994831222,58.12410994454748,99.58241189627628,-75.67215902113094,0.5865978823310974,caminar
0.9872361236159771,24.24694487758558,59.45575406069089,99.2810073276215,-78.5533310150274,0.5979303686809987,caminar
0.9834878244889055,24.62351838964861,59.32896809118434,99.22489289241912,-82.14535429481604,0.6046850108167454,caminar
1.021353810644027,26.028490786288074,59.16444170040001,101.69989689342424,-82.28770304703869,0.6108680593859858,caminar
0.9701800502921247,25.33139469267635,72.12319520253419,96.08337983881358,-73.42102153569635,0.6124252233173358,caminar
1.4922099858611946,32.59742369456962,79.10478942442577,93.48051047347104,-61.3953511602466,0.622925283826943,caminar
1.4737435149980016,32.59863511785987,80.52600582797699,92.94989846165991,-69.09048005772352,0.6289322177331143,caminar
2.7709319135276056,40.51111797885087,81.72285849485054,92.34782644318824,-58.99888205025292,0.6270806026073045,caminar
2.568327987401812,41.089562697749535,77.96421140647057,93.31111399343328,-54.40436541537821,0.6283330071615647,caminar
1.3893138321095724,32.142958146922695,69.87261307131502,96.3638054641885,-77.30683626133668,0.6384491347205516,caminar
2.494345518976868,39.04811488633279,71.58010288269843,95.88097006777275,-60.58550564023798,0.650565602008553,caminar
1.0858623488907855,27.863199835395555,72.18850023732175,97.14264382547516,-75.4525932773684,0.6525289504444154,caminar
1.0668653522757312,26.899220314408073,80.19306200652427,94.44990054384859,-70.82160904913795,0.6502437581461297,caminar
1.1609258710412664,26.068024146726014,92.01112781723326,88.75655499337567,-68.75291513586836,0.6542069194545173,caminar
1.555520584396096,30.25187476445362,96.80512091876213,85.12590157537029,-58.8826278259282,0.6611742493145323,caminar
2.2808889364671847,34.62025451412459,98.36759890956682,83.19526374358475,-53.38466352263748,0.6639932529352756,caminar
4.396168576401123,41.28351895793441,97.1709556196208,83.60674727246487,-49.27129457174471,0.6658280965445287,caminar
6.2029097325358995,47.63614958175988,95.47843856278276,84.66405450566242,-47.25456157709212,0.6621039343035189,caminar
12.135096983101821,55.36939744394554,93.95961563788181,85.621757729664,-51.00755891251871,0.6653957994704998,caminar
7.690257665243859,50.3031854733021,93.3624277266409,85.94344187673768,-50.36851544054219,0.666427614485516,caminar
5.4079929353970435,45.38091904562531,92.6299201873816,86.27423666343928,-56.19579872355191,0.6599922987028248,caminar
5.714184422187622,47.5329544858395,95.03559081455155,84.09779027735249,-54.78031203258308,0.6758731404005862,caminar
6.749258181384929,48.87234785196485,95.5362483922555,83.71054754042582,-54.26759918194056,0.6850062754051742,caminar
6.446160281249985,51.25609031576539,93.95812740498326,85.08589165307183,-51.419223969486346,0.6780000744366155,caminar
175.5232922327339,114.7513579877749,94.01725425305997,84.88443659777803,-54.25978871577857,0.6693007486551552,caminar
177.26411836164914,101.18757707921715,92.06149433936594,86.10295417885676,-61.004837191309484,0.6659375879385101,caminar
176.33260608558126,114.30185668784009,89.75213262717078,85.26537441406956,-59.11798615951888,0.6726296205238369,caminar
177.33421793797535,109.2622613560768,93.92132780685452,85.69221183192789,-65.24914477932127,0.6772030820192793,caminar
178.1621762041325,99.31154424586437,93.5882785583829,86.07893498856598,-71.32834666167119,0.68564324740088,caminar
178.05505433733754,107.52751900000673,93.77958785543447,86.5910231070323,-85.70532396552642,0.6895608730810109,caminar
178.46876293844204,104.64930006473354,95.1344608310387,87.25796157918106,-91.79124643939214,0.6916426692192711,caminar
178.4881494481943,109.16245664629193,94.33331443966671,86.82168130240447,-89.43708146285812,0.6985211743213218,caminar
178.83055184050073,102.44096067887837,95.8604560109155,88.71755737549492,-104.03113908796239,0.6959863198403975,caminar
178.48235416007716,113.69297615542034,97.10095779314362,88.08985883658573,-113.60917027773745,0.7014769413109364,caminar
178.8190380749672,107.55830669170474,97.31318705571657,88.4124608582361,-117.96916783692814,0.704835231578075,caminar
179.03799839547153,102.01181914819237,101.36235521516079,85.80609503959552,-105.01148763274519,0.731094721564315,caminar
178.74030916883905,113.64667467400358,103.30312358404856,84.12716344945581,-84.33557558012143,0.7590134467332047,caminar
178.12050686855744,122.97766308269313,102.67304397844966,82.35219429180651,-76.05377404530344,0.775600514561028,caminar
9.240754220565874,54.536906648022224,100.77735401429022,82.96686809632682,-69.60266045042238,0.794890681197433,caminar
8.479993256877114,57.28742606176295,100.12673885432608,83.24353777245115,-102.68907749850749,0.7951165506907875,caminar
177.00621211666902,127.86008197711698,103.51486609329346,80.61033422595374,-57.46323338975357,0.8423677731922261,caminar
157.00464961753505,152.61688837780176,101.81404262971526,81.44524574017255,-86.96939972118768,0.8144283527994576,caminar
89.17310126999924,132.74150402860826,100.98464562082276,85.12377173832817,-44.45806047537602,0.8406844974665695,caminar
23.583397368906947,83.34599835776635,101.60140655528662,81.93859255823244,-38.77831901336888,0.8545110496763546,caminar
2.951074157143187,53.71822630498517,104.24101391040138,79.73911263906002,-47.325152984873945,0.8449741090728092,caminar
156.08639471735214,139.8934247910942,106.04579336466792,79.45522932112239,-40.1865214119695,0.8435788319737668,caminar
9.754104648626457,76.70507224691352,108.34118872921324,77.6500672788455,-24.166625042862357,0.8610951629002443,caminar
2.0746253264152243,51.0116480007093,109.44753209429844,77.07777051943194,-43.21567803006427,0.8604718075428354,caminar
2.5990132399784427,39.73520659256548,110.98848901300741,77.08332176801879,-66.17058160449291,0.845689609723138,caminar
11.09430753340772,50.330986715241366,109.45580864126241,78.5353387589045,-65.1695403227342,0.8517280365405634,caminar
8.2590347678883,48.56506381847318,102.91780688633762,82.94344788481601,-123.0428975772231,0.8539538596179949,caminar
5.52323892678771,49.812869401188706,112.27573141683193,75.06523824244742,-69.96362628254,0.8556409060019048,caminar
7.061549094347608,55.827297882347615,99.89515997927167,81.61415526391909,-39.39828479636922,0.8676518610712503,caminar
143.2081126135208,35.487016625346655,97.27833732676719,113.5471065526758,-13.28278494316303,0.8868320331035052,caminar
164.90851064477263,60.3652995523948,95.15529912392596,166.85401728043445,-26.892551637624813,0.8873886485336671,caminar
176.64471434512075,60.60681070581175,98.39189578624752,168.10674362430862,-135.163715882708,0.3128717545706468,caminar
177.52353323977712,59.90656749033174,95.58684467572488,162.9093728724347,-145.57994720271304,0.257848378344065,caminar
178.61501995985088,67.39121277887557,95.61623917861358,161.5567951876319,-151.00321721938613,0.26758440918723236,caminar
157.6386719613032,71.72412897663374,83.77550210591986,18.131226000394683,-160.03603586267505,0.2695444544616085,caminar
152.19776178671674,72.00830868530666,83.53380302989989,18.17716643942093,-157.2466297206877,0.2589044415008782,caminar
146.78371313062468,73.5455493519581,84.36770352100793,19.74144528200707,-166.20976767552742,0.25740129898475894,caminar
143.6726287067195,76.29800354926287,83.7407660599655,29.51834122100735,-167.9066015215426,0.2596134492751325,caminar
145.48346103110956,76.5297120964516,83.98390765856597,39.08117194062371,-160.6260525721072,0.2643580128632173,caminar
145.03406479004792,77.03013877907992,84.18525608107225,43.60889472162806,-155.41321736722804,0.27212851812847194,caminar
145.47270626012508,77.73769569891549,84.42071437176284,51.4836684459545,-152.31272178149226,0.2727956034582788,caminar
145.99312537128426,79.71121720858709,84.69884823927818,63.7754109065537,-149.91417251887776,0.28071686954999653,caminar
144.77993843957353,80.49223700287632,84.25166919577701,70.33643850644208,-141.85441580928787,0.30159252969932504,caminar
34.54307856435673,129.95636872599079,88.06480875129444,93.48528301883212,-169.32379426302666,0.9322968069000351,caminar
1.9710889846864323,90.02966559596507,87.68237396592083,104.27308088461767,-166.17829959356013,0.9424328464748415,caminar
149.0081293382995,90.36185049479442,56.58056186226253,106.30838363526078,-163.2150112696903,0.9735719794089974,caminar
17.432876528755184,123.48555215449984,75.31562969895508,94.21133258973174,-166.33614277628726,0.9622142127104435,caminar
126.87509483889927,111.05443714557204,81.0650554789975,94.17931618480404,-167.58125588455806,0.9541860136577324,caminar
14.142195978096963,97.67271501252007,85.1942037855846,93.11602328749098,-169.03904223377518,0.9396033508091319,caminar
4.534187780269918,103.42149443790984,84.00127814624526,88.04843273336108,-170.21519744372216,0.9292822247230313,caminar
139.1813526350486,107.42795896537108,87.18595645222919,90.44352213235905,-170.5383302462396,0.9013414981712319,caminar
3.763091076880364,104.80124768754028,85.80858734139305,91.32062589424294,-175.44030049600363,0.8780438401354107,caminar
2.507242293496249,106.96209449347857,85.52552624669879,93.72975385375533,179.57421415632584,0.8321920427346305,caminar
1.1203935430023173,64.00506112066961,88.35798713594744,101.40787428558673,175.11633120966025,0.7982298847973247,caminar
1.7630291708227592,95.3402559317753,85.77916323078134,95.7510369184011,173.55370672045365,0.8072383389464347,caminar
1.5557287821731578,70.95355089042721,87.77770277465714,99.51277061840477,171.52428223053357,0.7851535938398968,caminar
1.7563532295452846,77.388035347037,88.31326116447126,98.36195566594698,173.03163033831234,0.7712965563336465,caminar
2.0528088717849986,85.06798871813682,88.99099413677685,99.60962184804558,175.30071928793586,0.7607356315770144,caminar
2.128196850219938,75.88876594783049,86.11453783866149,99.96821033950178,177.8232885116432,0.7473726489631349,caminar
2.6691435891793214,79.87145519144414,72.2243684406528,100.24222282455999,178.50030047000826,0.7402481317514146,caminar
1.7536522585165137,56.947223693190445,97.35056812515253,99.22493320861037,-178.80394599558647,0.7313274903743237,caminar
1.857673478154475,55.818909655961086,103.4860388505884,95.83676183759815,-177.21478532715673,0.7178798171509632,caminar
1.857134902297483,40.84530121217021,107.25975823674902,85.82251576335125,-175.31377526879618,0.7097127429648822,caminar
1.655214996842954,22.426568017745304,73.81186996362074,78.15596518550275,-175.08603296367556,0.6957709376642156,caminar
2.381687582578227,35.41117712486292,105.5178015974148,84.91653233379726,-170.99283916973408,0.6893234473352114,caminar
2.711167781039501,46.78598659012683,92.26260165313272,90.31117377690599,-171.47492766312112,0.6908394325205003,caminar
2.2866691628272,33.75923787389015,93.65926072358825,84.15120131662624,-170.7339376187246,0.6791720395345974,caminar
2.022554119358316,31.696804893326245,107.02808268944523,81.52648233652295,-168.98345588670048,0.6710078795286605,caminar
2.215993633111906,33.51508553708308,111.92756564069185,80.55734035720053,-166.82463935167505,0.6638643507474555,caminar
1.9085631751405818,21.447691302231345,110.66196653725764,73.67251492460456,-165.23652406919834,0.6463266361069631,caminar
2.184690567549264,24.972507351504515,101.65682971663563,81.33736304055971,-165.10790894170725,0.6403760076422048,caminar
2.086722698720685,26.84910911573516,115.4939136355754,76.63530858595504,-160.97840563984127,0.6326943647424265,caminar
2.477484155717587,33.11143713665216,109.33659890059386,80.07597521025694,-160.65504107024103,0.6264132704690518,caminar
3.1711573255573597,51.149077276551786,118.43923068442257,82.52675853801013,-160.77219494348714,0.6283335818050604,caminar
3.2520070904670364,48.34698791769132,125.47867498665964,68.49260005660042,-162.7511836511504,0.6244301090554983,caminar
3.3985293137999952,56.55363469120789,120.84888150309585,80.09857387141828,-162.88310409215237,0.6242731331389076,caminar
3.9608430883041783,77.49735690495075,120.95103117055655,84.79119534534553,-161.15034983241154,0.6270481846111945,caminar
3.112858211392642,59.92015564667286,124.81893527957656,78.02284276425978,-156.82676563727102,0.621596639960531,caminar
3.300792139609583,56.61233635642888,120.43209821080578,80.10237480910688,-157.71986540312844,0.6181559807145803,caminar
3.2891675443264417,55.768366239456675,118.71020307132137,79.21903853090474,-156.8818048393417,0.6139552586492454,caminar
3.6007237012012716,57.18258110028446,113.8945451899458,81.12668606170874,-156.55196308809707,0.6083354278926267,caminar
3.779437689621499,57.00079378266458,101.72887083955405,81.50828146726012,-158.10488395195475,0.6052310705888253,caminar
3.6848886782195756,50.860403565461716,105.78786476669518,81.71785459725157,-157.90197791774474,0.5978338605367918,caminar
4.138830551443688,45.868771790712835,74.52966881242409,81.92861143347467,-157.42783788286496,0.5882088890512578,caminar
4.713816001791595,47.707692406001456,68.66639411939045,83.88120629304478,-156.86092836817295,0.5824188858037376,caminar
4.306771614615805,46.10766714491925,70.67345926877877,83.51746334405672,-155.8002736055381,0.5741383805687993,caminar
4.186945905741906,45.163221524993446,63.37685363818406,82.66174531144378,-154.17439882325257,0.5651376551315627,caminar
4.142795032816324,40.32458597367682,57.01590027550457,84.19368516263077,-154.60142318316122,0.5557141409593682,caminar
4.9877316186950855,35.225012088067004,49.63016434363174,82.7809872084546,-155.6452591358183,0.5385399126790424,caminar
18.06301374842242,28.68417617741164,39.11119385370468,79.8421773836768,-158.64671922777455,0.5277051405219324,caminar
100.30793455936137,26.02284062212848,36.587007288067284,82.17662139855182,-158.81940805231955,0.5243990456863006,caminar
13.91664119382695,29.099356447242382,40.43108847403471,82.34941626506253,-157.82581677393628,0.5251328633677368,caminar
8.78511565382632,29.48716380095008,42.70469440646373,81.58176932948116,-156.2587365266584,0.5243216091760482,caminar
5.836526748901797,27.094452416608256,42.88771100749399,78.39635733983776,-154.7538816332679,0.5219727048696274,caminar
4.291357836215596,20.870167752827324,42.022486784875966,75.05654908988048,-152.82498894283657,0.5179577432181576,caminar
4.86231048039117,19.037160566746174,39.32995492704897,75.05718932275813,-152.8961226115039,0.514983143993919,caminar
6.57292782134626,17.78810289261493,37.80861280686882,75.60971916192783,-154.17781146799075,0.5119070100704056,caminar
172.74522254808164,18.498553480621762,37.069344708095485,76.95451250695551,-157.60293559375654,0.5105295788217324,caminar
26.224960429382506,24.78274350539339,41.89962961428202,82.4231874539573,-154.78502499000228,0.5154855156390444,caminar
158.14692349550666,21.185642467795688,42.858741326934926,79.07642816799844,-155.62959118372888,0.5107869407378787,caminar
123.5008747068768,20.32217861009275,44.83400406139201,78.97032065686047,-154.80708596572225,0.5097145228289428,caminar
6.620734282466232,20.378337702737642,48.2706530260547,77.76071973584045,-153.09464241755344,0.5082755743116136,caminar
4.491201742746513,19.85408602783242,51.01740091966345,76.55053234255463,-152.20695838423964,0.5054496888713774,caminar
3.8320052495834322,20.50770376584339,51.58524195475693,77.12824488611683,-152.32307652014234,0.5035464339781106,caminar
3.240439151161776,21.57484203445646,54.57484437309717,76.4155408141849,-153.2274594607703,0.5024518013865116,caminar
2.9249790084480107,22.43310102385894,56.15635704920229,75.21345881469891,-154.14123646424508,0.5013423687204567,caminar
3.131850337124093,25.75232366702439,56.174157932631964,74.38949915487369,-154.6697390213355,0.5007147946224015,caminar
2.9312879648528813,26.83933598808287,56.3401556222245,74.55179297017386,-153.73820268984005,0.497998822824535,caminar
2.531306378321184,28.820629058041465,53.616489380969156,76.10369059281861,-152.37847393415606,0.4964129379020565,caminar
1.5662951420649915,29.88573899074122,71.89528696179184,73.47987452062901,-143.93871276033448,0.4886600384729697,caminar
1.7152222810095483,35.74076296616424,77.24925674532128,75.98983964650424,-142.02577303535816,0.4886364814239928,caminar
1.8510250817657226,38.340921462980184,70.3877946851681,74.61981710300225,-140.81050108821515,0.4868926798258693,caminar
2.1772688541784873,37.111081715189236,64.7313457805739,73.41686784582218,-142.81810196859524,0.479983755697168,caminar
2.3826073019870115,35.408175412416476,60.88166760957428,73.08016813903674,-143.66783983451973,0.4730493993414981,caminar
2.5814288112914885,34.546819243873294,60.02251133046196,73.2594151368821,-145.17193449375705,0.4708244777619877,caminar
2.5352293140980646,34.947090148002694,63.60716583413527,74.12349432426454,-145.25048981854772,0.47188071207146237,caminar
2.4835712800852145,34.077710435888314,65.847706781141,73.8944946339361,-145.42430086453538,0.4713791090807427,caminar
2.316649483667015,29.74143442077804,61.89289854127698,72.38842760746125,-143.93394737257313,0.46461744875311584,caminar
2.228794219522429,28.369084976594927,62.33599095986307,72.48079546460234,-142.07384706365372,0.46281939259978355,caminar
2.1657723843443684,26.012889767636196,59.52765248294712,72.19363684783067,-140.86085519904861,0.45915871231071387,caminar
2.5549364385997175,23.52980001372926,51.3752213315692,72.79792731416391,-143.80834493423302,0.45329455128587526,caminar
3.7803447130711914,23.43581259121008,47.65494292315833,73.38419802984521,-147.7660584028115,0.4506687371165405,caminar
3.3584782219998828,22.554580043487988,50.20350310157151,73.69641029370888,-147.39451666643546,0.449847935917357,caminar
4.240090669205257,21.724426844109725,48.10258085864564,73.90517487524235,-149.30240781412272,0.44886763800713125,caminar
3.3067525570144434,19.982267544331354,50.486379502049694,72.94995691395958,-147.47626137481373,0.4490447942206625,caminar
3.307813549579581,19.120575979856916,50.91676831620149,73.03323437183208,-147.5059857873929,0.4487968461538388,caminar
3.8305485196617646,17.285878121923407,47.98119855844415,72.55957699068242,-148.67539501987355,0.4476418275419677,caminar
4.069659550314111,16.244663574936904,46.802499951935665,71.98698605234954,-149.2598835125667,0.4468457668938914,caminar
4.79466386737131,15.01434694068794,45.41106051870089,72.30822473855187,-149.89622656131195,0.4459477061261418,caminar
4.316366184884974,14.295665296896047,45.647281894192425,72.44634268799572,-148.71830334014967,0.4450961025554757,caminar
4.459448526481776,13.887144604867242,45.26765649046053,72.73831543051053,-148.5715457269551,0.44364048407838624,caminar
9.558127344868725,15.59494597094008,45.18768995263181,74.74325576699226,-150.0640803480483,0.44246526372330286,caminar
5.6012472051600595,15.253527686385787,47.12690705897039,74.84468174737269,-148.42258161236288,0.44195429978104256,caminar
4.384521740085856,13.623016690030738,47.405129418465826,74.29104007320629,-147.49340297299625,0.4411508324494454,caminar
4.836713065178086,12.979684924748891,49.56018452204642,73.7246223959522,-147.9101768609435,0.44044605317304625,caminar
4.584334340690227,12.024025993189596,47.54461985353019,73.4083628440655,-148.2045875833651,0.4404469708041731,caminar
4.0059641363496565,11.608025643365885,47.829782728957845,73.3032159117491,-148.0249653324486,0.44032910685927296,caminar
2.791987275918365,12.133778353072323,54.76831223236024,73.16051510739321,-145.54450189424074,0.44321624921198,caminar
2.357242943518481,12.881260483873815,60.402877652174325,73.25888850736756,-144.04156000986362,0.44682492217381903,caminar
2.425038066407747,14.444108978145861,61.62275347814252,74.39353303652747,-144.41176819808484,0.4481924640682479,caminar
2.6659948897106625,16.57384546678122,60.296153636298506,76.18604469643734,-145.15172920733437,0.4496143145673001,caminar
2.9095411654690464,16.88797804029049,57.34716910331981,75.96857809025137,-146.1284559591448,0.4472356818455528,caminar
2.8201734492104182,16.65615110666724,57.794228529364794,75.27580897258379,-145.59545912534642,0.4467207191094118,caminar
2.879682180872785,17.507116516969607,57.81928588813369,75.83284116717165,-145.14301725864462,0.4464440853295551,caminar
2.7301113225507216,16.18784773890422,57.194064768313375,75.62211239775135,-144.84949764386297,0.4442102149010492,caminar
3.007030350538355,15.536369853581407,53.553629264563185,73.93014532349065,-145.53686291046878,0.4400628810399626,caminar
97.34260696781563,15.48637650723608,127.3256098154281,11.465508686128436,119.18702942284075,0.5474363804607012,caminar
82.1085755097173,26.46371279552467,61.75201230854555,172.06675431754616,122.42496313639923,0.5297028316202143,caminar
94.16168536314152,30.414050209154308,62.9772220113624,172.39515925911033,122.61805718010542,0.5334248649715218,caminar
110.46669758818572,1.563565814688282,62.62605537213779,173.65236218304628,111.76303560528093,0.553279623696957,caminar
106.88842632266618,15.602008007044137,63.81717990189001,170.91621356560051,90.78701122954143,0.5325771829471982,caminar
105.17481663985764,22.952290624423775,66.7215666149559,169.1626672708973,109.49512995095212,0.5414832755771319,caminar
102.09724237647414,20.440292849592517,61.692709046260866,172.9435658821314,116.7329929673389,0.5525060707438564,caminar
98.63721179482908,0.462364328088422,60.62007104927922,172.5991080910668,113.75052092535077,0.5876864472675017,caminar
101.20825473539966,0.49491149785534577,64.09098952820854,171.8577380489681,121.87031376871215,0.6045274147470859,caminar
88.58107684334284,15.887080536710327,68.06832127044589,166.8648911508234,130.00191133461777,0.6084049307613323,caminar
98.7216759859512,18.773537517550693,70.63544470263207,163.71300952325672,131.17272624565936,0.6215582717888116,caminar
96.53913200803994,0.6694670427551657,73.08984497799186,162.61677004369633,134.88445505742897,0.6308197389587656,caminar
98.26935186677497,4.230178173793419,72.50771325916524,162.33322423666348,138.37737835902558,0.6474978633831175,caminar
100.85686786407813,22.68373943852103,72.36977430962031,164.15965706199074,143.04620753172668,0.6546113029282633,caminar
108.49685466050389,34.86211618476032,72.88480605261982,164.29505728594057,138.01792564365405,0.6627888735456464,caminar
123.36660710532054,42.4676405540305,74.99184972586553,159.26883921929087,135.78184140459044,0.66189565633605,caminar
121.38412025631224,42.330270271332225,75.90484775649507,161.25870517009596,137.22349919362847,0.6626424929200672,caminar
125.84522819714846,15.208871270527737,75.9040441379868,163.93727710260768,145.5351355575199,0.6521885937414951,caminar
132.56453217423262,10.556058767474147,77.16261753998666,161.47828871855344,147.61075586455465,0.6455308626073699,caminar
132.4712542617751,17.1493685528167,78.14711396331235,159.70695325483558,152.9950494336492,0.63777024945363,caminar
142.17878813714776,20.829742917296638,78.53366770015526,158.15598564240295,152.38464947044662,0.6342036722673345,caminar
146.18796800465708,20.318211249821605,78.04651543663178,155.59553035445214,152.68117229153341,0.6332427479108282,caminar
150.22105269112672,25.804187128497425,79.67925487770003,145.63811385269355,156.86232623000384,0.6324159797355754,caminar
153.49359846290554,30.453763122094987,67.07269663644867,114.2483685856584,161.57037386626536,0.6350456886398314,caminar
157.63760267065643,30.619453665557373,102.0613261045899,47.54300354619683,152.54798157907763,0.6344916211371043,caminar
159.3752066036051,36.29899828993793,100.30553208834445,43.335837573848224,162.51414037613404,0.6376780600974702,caminar
156.20186581013573,61.99049557032957,95.13436726924868,45.392984061442206,167.42603596722967,0.6422856521726512,caminar
157.2031897250508,67.73378056791859,99.76460427585955,47.51280809321015,172.89185428359906,0.6459402702368424,caminar
157.23356736387564,74.75149776515225,99.68497087356658,50.16256901182483,176.09573174462398,0.6475314497774923,caminar
159.3303661466936,74.62834681862735,105.89796164173936,56.36586222050296,179.774067070033,0.6493688034056846,caminar
161.73585136466338,64.10543156348305,97.76010696326387,59.508577999733,-175.5440460583689,0.6475731647656255,caminar
163.52840108658543,56.77619839689296,94.46168265006608,63.050200468923464,-174.23316514556322,0.6490093030006426,caminar
164.14467781481954,54.505941962015825,88.59014750047285,66.55530723764014,-171.8019214109523,0.6486271781973741,caminar
166.25665825060992,48.773483164634726,85.27251727596834,69.71567556256034,-167.2106113714973,0.645178996898554,caminar
167.1390426315604,50.74354241908867,87.91231237562701,74.06652253139184,-163.3092733874792,0.6401933448002949,caminar
167.4921086551632,51.075501734496775,85.41887424943536,77.66922058115054,-159.04219142946116,0.6340009530005264,caminar
168.57393835837107,53.48744052400363,88.63514541577749,80.53855902877463,-154.47904486222072,0.6294932173488773,caminar
169.73049095445384,51.165328915368775,83.37485550166824,83.37335375271199,-155.3028687741304,0.6294753338844898,caminar
171.90876655489146,44.578217058342844,71.9031898568268,83.88367509664862,-148.4546702128011,0.6286485752776703,caminar
172.43510136100514,50.25020355231379,63.106282675292064,86.87492826996183,-150.0481406028909,0.6304163697488384,caminar
172.5692250383856,56.48436253605353,51.15723391969919,88.29438781269742,-152.76242533037652,0.633269736096321,caminar
173.27418780628662,59.09535578843844,44.259349107375854,89.8432453413145,-153.85943793352058,0.6379792288742598,caminar
173.77451875329584,60.27767371189904,39.431305538690665,92.41138197486495,-145.63993730685542,0.6388386909828656,caminar
174.17185087641678,64.77952817638439,37.649915883134184,92.2910244323327,-143.03377661392867,0.6387110378704053,caminar
173.7394291490857,96.52833558451057,47.23788357290547,95.02038851089642,-154.08158117909778,0.6451966577161216,caminar
174.19469821209395,97.53093670474927,55.77164693788194,94.09236023541361,-155.10972003848673,0.6475422784624901,caminar
175.003982090647,78.12960738156427,62.108362887208315,93.13361407038548,-154.17352297034827,0.6471253207536142,caminar
175.4109195092202,70.09112576732316,51.00967318066711,92.57989463808828,-154.8184979853,0.6475876218891502,caminar
175.6685895667522,64.41571659478794,46.33207207140764,92.89509122707192,-151.7212624283571,0.6449657172393845,caminar
176.1150380859897,46.626638960176194,44.53581385317892,91.09833998698397,-148.69408332441768,0.6424793985834281,caminar
176.4183206823078,38.58046388530758,44.48968527611759,89.76192385937149,-146.28271544690074,0.6386784722843417,caminar
176.2879731637637,40.24097509843373,48.82167454644529,90.78427704086731,-146.08689389673202,0.636801012857257,caminar
175.99156985800192,44.88240951097631,43.08250693281822,93.94812812059276,-147.2657422213545,0.6341149667990659,caminar
175.48352771253658,48.02709536162682,43.88834413063465,94.58413160183333,-149.01813769562204,0.630115342171634,caminar
173.87420295120555,81.29462355358442,45.838126858625934,94.27903466267178,-149.12160172594832,0.6233954164833793,caminar
173.95899427722455,67.89951025012434,44.08116666368363,94.90591510531235,-150.59025521931224,0.618729870912217,caminar
174.38268288548866,53.825581091345896,40.93553498660387,94.64739870011284,-151.80833012669177,0.6157468632622868,caminar
174.59983637237963,54.944440044166356,44.30182538029548,93.7088018363731,-150.73212211059789,0.6124339263207594,caminar
174.59363544896925,62.33051221950942,40.912447016043025,95.56109113991843,-151.3509474971955,0.6108092246013388,caminar
174.12380150415785,85.00858814907214,39.7631156547098,96.84311936672154,-151.81354705136778,0.6104333779802117,caminar
173.89436540622708,92.46459736595801,42.17075522006779,96.96643586936716,-152.6755405720935,0.6111621285013227,caminar
172.92032653508107,114.3016812456463,42.169497951148664,97.03908836848443,-151.93661290083946,0.6116663187154812,caminar
172.85171960136196,127.92658850232195,39.64751183649714,96.89043619956486,-151.0289813119596,0.6124225071529864,caminar
172.61426191800837,133.47702835054164,38.21784883162028,98.81462065173129,-152.22529058013836,0.6126145112501307,caminar
173.53793230237102,118.70026852619131,38.30677939106263,95.06357916409269,-150.16937934057998,0.6124618678242004,caminar
173.9135891713856,114.12381408357749,35.360001836637366,94.80189963425224,-148.15087133468487,0.6123645244990032,caminar
174.61251490032151,107.75001479676806,36.73737710053267,92.93401185643616,-146.61511334003328,0.6116453961202193,caminar
174.70462855969345,108.42238248556728,36.72900204777244,93.68606478909267,-145.6814669255752,0.6110313817839376,caminar
175.0416893395415,107.39365130125654,39.139997054885995,93.74063139964947,-145.11203932311338,0.6104050473210739,caminar
176.54510330238793,86.48395818518568,39.48151799960852,91.78343499860547,-142.49422488357595,0.6091635236591418,caminar
177.65422048247862,75.71872417121091,39.10878967426376,92.67977473885207,-140.19740880061062,0.6075657495559298,caminar
178.93818878250138,57.79588212461624,50.86728191648336,88.42662439325345,-135.88903780765273,0.605695097903719,caminar
179.26544841993785,66.25296235493047,53.698920788130565,88.07082618536874,-137.55089577055077,0.6043726058918666,caminar
